col_white,col_black,col_hispa,col_asian,col_amind,col_pacis,col_twora,dif_white,dif_black,dif_hispa,dif_asian,dif_amind,dif_pacis,dif_twora,mkt_white,mkt_black,mkt_hispa,mkt_asian,mkt_amind,mkt_pacis,mkt_twora,public,private,col_poc,new_england,mid_east,south_east,great_lakes,south_west,rocky_mountains,plains,far_west,selectivity
26.71572933697679,23.13836752402736,39.84589071091662,8.580200886468349,0.22493912826965592,0.2548984985327306,1.239973914808489,-21.646054444444445,5.689484,15.125385555555555,0.8602790888888889,-0.03328227777777778,0.1923725888888889,-1.6441253,45.89356,15.31116222222222,21.0392,6.927209666666666,0.2374395888888889,0.04716636666666666,2.769539777777778,1.0,0.0,73.2842706630232,0,1,0,0,0,0,0,0,non_selective
8.048944699199021,48.06929584737497,38.35151398106566,1.5897502021077192,0.1419626526442726,0.14788462578608114,3.6506479918222814,-33.865206,28.246190000000002,15.450903199999999,-5.7685936,-0.14918416,0.0845987,0.4696643,41.53381,17.551668,21.088372,7.2832228,0.2844386,0.05629788,3.0084782,0.0,1.0,91.95105530080097,0,1,0,0,0,0,0,0,non_selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.789992222222224,-17.29216222222222,-20.20151444444444,-6.760861666666667,-0.3053132111111111,-0.048235744444444444,-2.7913142222222223,43.64167222222222,17.29216222222222,20.20151444444444,6.760861666666667,0.3053132111111111,0.05260298888888889,2.7913142222222223,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
72.87820125335654,5.502996072885553,13.591925394759361,6.375452068115747,0.32567439669570847,0.2680359497284371,1.0577148644586514,22.422196666666665,-10.172082333333332,-8.317210777777778,-0.9591700555555556,0.06832574444444445,0.2123385777777778,-1.7777326666666666,45.85485333333333,15.327648888888888,21.05101333333333,6.9321092222222225,0.2367872777777778,0.047020433333333334,2.768669111111111,1.0,0.0,27.12179874664346,0,1,0,0,0,0,0,0,selective
70.02747925430981,11.570073276843473,11.317353311855738,4.714416646890627,0.2861556988843277,0.11319285671591749,1.9713289545001054,20.170385555555555,-6.566865666666667,-9.378650777777779,-2.3663908888888887,-0.03663437777777778,0.05766466666666666,-0.9467127666666667,44.33567111111111,17.22468,19.80366666666667,6.709092222222222,0.30022767777777776,0.05086935555555556,2.7626094444444447,0.0,1.0,29.97252074569019,0,1,0,0,0,0,0,0,selective
74.87480742360222,9.309208132159506,9.457992875618672,3.6294358917825633,0.19977623116154658,0.0983164609225465,2.430462984752953,26.613780000000002,-6.260697444444444,-11.793614444444444,-3.4059807777777777,-0.045959966666666664,0.055244877777777784,-0.4107694111111111,46.007132222222225,15.28967888888889,20.9669,6.926162777777778,0.23972248888888886,0.04761458888888889,2.7680701111111112,1.0,0.0,25.125192576397787,0,1,0,0,0,0,0,0,more_selective
58.13382551543014,17.290148074121806,11.816495144065446,8.88849087316427,0.10923646264614711,0.20006604861016572,3.56173788196202,10.442831666666667,1.503778888888889,-9.486826333333333,1.7519575555555553,-0.1316054,0.1542900111111111,0.6905201444444445,46.04518888888889,15.296875555555554,20.968788888888888,6.884894777777777,0.23774932222222223,0.048302199999999997,2.7703825555555555,1.0,0.0,41.866174484569854,0,1,0,0,0,0,0,0,selective
48.18875458569085,8.125942100765213,12.858542516841997,27.14963820192858,0.09010071278423974,0.2983728507008251,3.2886490312882906,-0.9271585333333334,-7.687960888888889,-8.937893555555556,18.471984444444445,-0.15543438888888889,0.2390120222222222,0.3084196444444445,46.007132222222225,15.28967888888889,20.9669,6.926162777777778,0.23972248888888886,0.04761458888888889,2.7680701111111112,1.0,0.0,51.81124541430914,0,1,0,0,0,0,0,0,more_selective
27.408142667642764,20.053507943436593,26.165351007467656,23.024965189448217,0.0981505744215663,0.48874286352678065,2.7611397540564315,-19.986115555555557,3.5764852222222223,3.6147168777777776,14.776359999999999,-0.14438157777777777,0.4220926,-0.16555822222222222,45.832233333333335,15.334147777777778,21.059435555555556,6.936383333333334,0.23693843333333334,0.04704386666666667,2.7693368888888887,1.0,0.0,72.59185733235725,0,1,0,0,0,0,0,0,selective
29.379319328238314,28.544707210976533,29.122645157682857,11.520852378476691,0.39755178112817646,0.11124849927536008,0.9236756442220767,-18.35435,9.130919,7.419428333333333,4.222147333333333,0.04532176666666667,0.06912153333333333,-1.6288673333333332,45.3337,17.08199,19.324213333333333,6.357579333333334,0.3197544,0.04621516666666667,2.4770886666666665,0.0,1.0,70.62068067176169,0,1,0,0,0,0,0,0,selective
21.710998447998815,28.116926797896664,38.23450520328482,8.638845022690928,0.5484488195436482,0.5826181249202186,2.167657583664934,-21.402718333333336,8.299751166666667,14.023489666666668,0.6930762166666667,0.22176755,0.4788219,-0.9628830666666666,41.39756166666667,17.59466666666667,21.18876,7.262908499999999,0.2833289666666667,0.05774303333333333,2.9591975,0.0,1.0,78.28900155200121,0,1,0,0,0,0,0,0,selective
56.63923999330043,13.382949992626688,17.74251462832474,9.623105692556893,0.30511418786946604,0.1339680537886205,2.1731074515331574,-1.3486657666666666,-1.7529353666666667,-2.6712467555555555,4.053826222222223,-0.6450939111111111,-0.06383699999999999,-0.9849231555555557,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,43.360760006699564,0,1,0,0,0,0,0,0,more_selective
24.431273026002692,46.697914052280076,23.011825149404324,1.9324282386563931,0.0863185355513648,0.25205857152080285,3.588182426584351,-23.1803675,28.607977499999997,4.538898,-4.16972275,-0.22501917500000002,0.208315975,1.0368972250000001,47.2480825,17.3950175,18.130485,6.0733945,0.310053175,0.052024475,2.497889,0.0,1.0,75.56872697399733,0,1,0,0,0,0,0,0,non_selective
72.24184423386345,7.235790825968428,11.75227946690518,5.844857251591399,0.13248280629348325,0.2033293037529801,2.5894161116250656,25.763315,-8.21949375,-9.96929375,-1.615828,-0.04663715,0.1483209,-0.45983657499999997,45.12068,15.3192825,21.5006775,7.35082525,0.17662985,0.05118665,3.000582,1.0,0.0,27.75815576613654,0,1,0,0,0,0,0,0,selective
25.81144457886725,53.94085191397392,12.897913563648581,2.77018420680032,0.47707701997434376,0.30980389683434,3.7927248199012435,-19.24516625,31.3995125,-7.157349,-4.14258025,0.133504775,0.234164475,0.647961575,43.35933375,18.9943675,19.20713875,6.73060625,0.31220125,0.0552677375,2.895366125,0.0,0.0,74.18855542113275,0,1,0,0,0,0,0,0,non_selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41757666666667,-17.41890666666667,-20.27446777777778,-6.8175667777777775,-0.3088564111111111,-0.0487814,-2.7972176666666666,43.32466222222222,17.41890666666667,20.27446777777778,6.8175667777777775,0.3088564111111111,0.05341498888888889,2.7972176666666666,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
70.97715423221473,6.056470519218913,11.917015048752008,9.637286590705472,0.15809713163769823,0.3062210012307645,0.947755476240407,19.87565111111111,-9.66790988888889,-9.905226,2.019409688888889,-0.09297272222222223,0.24413002222222221,-1.8883397444444445,46.007132222222225,15.28967888888889,20.9669,6.926162777777778,0.23972248888888886,0.04761458888888889,2.7680701111111112,1.0,0.0,29.022845767785263,0,1,0,0,0,0,0,0,more_selective
76.42186769161029,7.124572974264241,8.497661093767963,5.427558297189911,0.2664539318248387,0.13665490369975478,2.1252311076429864,28.350542,-8.2743144,-12.188674,-1.1759621199999999,-0.024676579999999997,0.10310204,-0.49676924000000006,46.784796,15.27895,20.543278,6.5121504,0.2866449,0.045994639999999996,2.586223,1.0,0.0,23.578132308389694,0,1,0,0,0,0,0,0,selective
48.95324184718125,15.711502741699324,26.171480718731754,6.849845883751453,0.140176818186032,0.2768527143588905,1.8968992760913037,0.15693068888888886,-0.5488096555555555,3.592809388888889,-0.4832883333333333,-0.10519541111111112,0.2217496,-0.9892602444444444,45.89127888888889,15.32794111111111,21.025577777777777,6.926643444444444,0.23705372222222224,0.047053922222222225,2.7735916666666665,1.0,0.0,51.04675815281876,0,1,0,0,0,0,0,0,selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72105222222222,-17.580706666666668,-20.447867777777777,-6.882583111111111,-0.31078374444444445,-0.0493102,-2.8041745555555555,42.82671777777778,17.580706666666668,20.447867777777777,6.882583111111111,0.31078374444444445,0.05382091111111111,2.8041745555555555,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.530056,-17.65456,-20.914474,-7.1354641999999995,-0.30166134,-0.057011919999999994,-3.0331084,41.841108,17.65456,20.914474,7.1354641999999995,0.30166134,0.057011919999999994,3.0331084,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.454457777777776,-17.29684888888889,-20.190826666666666,-6.741575444444445,-0.2984595222222222,-0.04881894444444444,-2.804048111111111,43.671256666666665,17.29684888888889,20.190826666666666,6.741575444444445,0.2984595222222222,0.05325722222222223,2.804048111111111,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
50.48269792097669,5.895476345760771,37.27051962432139,0.9417734507209121,2.5771883543609717,0.43022864998620725,2.402115653873059,17.786223333333332,1.7061621111111112,-11.31718411111111,0.09905412222222222,0.13160833333333333,0.26223812222222226,-0.18053181111111108,30.267383333333335,3.905639777777778,46.79434555555556,0.7974036666666666,2.321572444444444,0.16251074444444444,2.8378207777777775,1.0,0.0,49.5173020790233,0,0,0,0,1,0,0,0,non_selective
5.270757777709717,0.4594451640139263,3.574756688083528,0.7717017074776921,89.37514350642358,0.3668382201121976,0.18135693617935789,-20.753281428571427,-1.6094498571428573,-39.598415714285714,-0.58438,75.16434571428572,0.2605403,-3.507736857142857,25.777440000000002,2.0473994285714285,43.005924285714286,1.3199768571428572,10.029287857142858,0.0990331,3.680608714285714,1.0,0.0,94.72924222229028,0,0,0,0,1,0,0,0,non_selective
8.473194656966728,0.1565285602186356,9.591178848822933,0.9837387175118416,76.05547892294608,0.0,4.739880293533797,-15.25187,-2.249031,-37.025580000000005,-0.36214855,63.40988,-0.1005412,0.45637875,23.47861,2.401007,46.337785,1.3172735,10.433415,0.1005412,4.1456355,1.0,0.0,91.52680534303329,0,0,0,0,1,0,0,0,non_selective
32.919719220537694,6.916123641590033,41.82998822581916,0.9888596341956497,12.501282664204913,0.5199300492497785,4.324096564402758,5.568086142857142,4.031609857142857,-7.695018714285714,-0.5389250285714285,3.8559001142857143,0.3903778285714286,0.006890671428571503,24.507435714285716,2.2869751428571425,45.910981428571425,1.442349,7.565296142857143,0.09554578571428572,3.943612714285714,0.0,0.0,67.0802807794623,0,0,0,0,1,0,0,0,non_selective
34.841465259652026,6.978713651707147,38.67922148016294,0.9875332162907183,13.928393858606587,0.13187962476483966,4.452792908815742,10.18258,4.4123824,-9.2281168,-0.52721436,6.0807652,0.02321086,0.29806041999999994,23.887202000000002,2.4117642,47.050658,1.4928751999999998,7.539138599999999,0.10574782,4.056109999999999,0.0,0.0,65.15853474034797,0,0,0,0,1,0,0,0,non_selective
21.500447626738758,6.746035847640057,60.40092176671349,0.6998886654521818,8.39835616986902,0.5099390080015874,1.7444109155848975,-6.141258555555556,3.635145333333333,10.631158777777777,-0.7674622555555556,1.567460177777778,0.3715876777777778,-1.8238872222222224,26.055835555555557,2.6133034444444445,45.31459888888889,1.4157273333333333,6.211434000000001,0.10897246666666666,3.803151888888889,1.0,0.0,78.49955237326121,0,0,0,0,1,0,0,0,non_selective
59.9645037849187,1.9553722506562998,27.88650861068809,3.1373399715439225,3.4296750610185547,0.06337500965261796,3.5632253115218107,32.287531111111115,-0.5953490666666666,-18.370518888888892,1.855757,-6.486673111111111,-0.027701222222222224,0.4396845333333333,25.94405777777778,2.4942130000000002,45.45113333333333,1.1909167777777778,9.817234444444445,0.09544766666666667,3.360754555555556,1.0,0.0,40.035496215081295,0,0,0,0,1,0,0,0,more_selective
34.31689665733327,3.307384522762617,56.61928755736536,1.3946247132281646,2.872328288097452,0.18001306172954504,1.3094651994835953,3.2696098888888887,0.27455589999999996,-4.274211333333334,0.23323697777777777,0.05595932222222222,0.11538127777777778,-1.049026788888889,28.327775555555558,2.7707283333333335,56.40658888888889,1.050867677777778,2.5887456666666666,0.06413361111111111,2.432363777777778,1.0,0.0,65.68310334266673,0,0,0,0,1,0,0,0,selective
52.808790137935055,7.9959957293725665,25.41038076001364,1.5230928236312584,3.513574839384749,1.589455255578873,7.158710454083869,25.0011825,5.0897028749999995,-23.201015,-0.04068522499999998,-3.023536625,1.3794752375,2.6786896875000004,24.2458475,2.36699125,46.89755875,1.46105125,6.3001335,0.102777125,3.9971921249999998,0.0,0.0,47.19120986206496,0,0,0,0,1,0,0,0,non_selective
40.07406795730207,3.1803627267245935,44.850767447426065,1.1095590190065407,9.86402913874633,0.5037060715670307,0.4175076392273678,12.900458142857143,0.5719241285714285,-4.976642571428571,-0.4544717571428572,1.5467175714285715,0.36096187142857145,-3.545719857142857,24.159017142857145,2.369194142857143,46.45349142857143,1.4805637142857144,7.575285428571428,0.10485270000000001,3.9318201428571427,0.0,0.0,59.92593204269793,0,0,0,0,1,0,0,0,non_selective
46.73361188482655,2.1401925692965764,36.509494564794856,2.6983817407278923,10.151187609631473,0.8835658153613192,0.8835658153613192,19.204864999999998,0.050875000000000004,-8.008947000000001,1.2392763,2.2646381,0.8016765,-2.8480784999999997,26.079430000000002,2.0229455,43.3862,1.3754225,7.571739000000001,0.09268860000000001,3.7042425,0.0,0.0,53.266388115173434,0,0,0,0,1,0,0,0,non_selective
38.961074406723085,2.8472128554696,45.57034222208734,3.500467639390691,6.22666663980701,0.17223705554265334,2.7219991809796373,12.960707,0.4515868888888888,-1.8560873333333332,1.9161744444444446,-1.5739072222222221,0.0723229888888889,-0.8916512111111111,24.585775555555557,2.29225,45.77187111111111,1.4571990000000001,7.574497333333334,0.10214956666666668,3.8812473333333335,1.0,0.0,61.03892559327693,0,0,0,0,1,0,0,0,selective
31.117161693191203,5.281611500425363,57.791290820652755,1.578354089867967,3.1067884714124134,0.3437099336114033,0.7810834908388955,2.0454375555555555,2.2361925777777776,-1.3496604111111112,0.3686927444444444,-3.984359,0.2664952888888889,-1.5984470888888889,25.974493333333335,2.5197166666666666,53.38872666666666,1.0525606777777776,6.781915000000001,0.05746962222222222,2.558787888888889,1.0,0.0,68.88283830680881,0,0,0,0,1,0,0,0,selective
62.66824460099771,6.060277661337269,11.267615832500248,16.553581563351585,0.15031032657557314,0.07767696213843843,3.222293053099164,5.699649666666667,-8.209058111111112,-8.228586444444444,10.735008444444444,-0.7810102333333333,-0.11267051111111111,0.04486788888888893,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,37.331755399002276,0,1,0,0,0,0,0,0,more_selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.562108333333335,-16.608864999999998,-20.185668333333336,-6.969571333333334,-0.2810162666666667,-0.056409016666666666,-2.9810236666666667,44.208486666666666,16.608864999999998,20.185668333333336,6.969571333333334,0.2810162666666667,0.056409016666666666,2.9810236666666667,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27834555555556,-17.654514444444445,-21.090903333333333,-7.181651222222222,-0.30111666666666664,-0.0501393,-2.834391888888889,41.41579111111111,17.654514444444445,21.090903333333333,7.181651222222222,0.30111666666666664,0.054723322222222225,2.834391888888889,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33739111111111,-17.708472222222223,-20.94957888888889,-7.114708444444444,-0.2996305888888889,-0.049752788888888885,-2.8161737777777778,41.66261111111111,17.708472222222223,20.94957888888889,7.114708444444444,0.2996305888888889,0.05424325555555556,2.8161737777777778,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
63.71731996037594,5.779972615032688,12.474699355112396,15.50230574844082,0.08095194769718418,0.07285675292746577,2.3718936204135064,13.24336,-10.42139,-8.157577,6.362158,-0.3437451,0.020202,-1.155663,44.20081,15.63231,19.40411,7.613903,0.4167271,0.0454819,3.294037,1.0,0.0,36.28268003962406,0,1,0,0,0,0,0,0,more_selective
1.3339121865564527,14.28077841846288,83.65469924998993,0.1730128510662116,0.03114321616165978,0.07384464846499653,0.4526094292978772,-40.29972166666666,-3.598118833333333,61.276228333333336,-6.964147166666667,-0.27449816666666665,0.024674183333333335,-2.4404423,41.611025000000005,17.636873333333334,20.960735,7.134227666666667,0.30511356666666667,0.0546826,2.885381166666667,0.0,1.0,98.66608781344358,0,1,0,0,0,0,0,0,selective
65.95684709438414,19.602775745528895,8.905709079812173,2.119679320326213,0.40038160307130227,0.12475008003620291,2.8898570768410794,-7.134408,6.5995455,2.492918,-1.6684145,-0.15641044999999998,0.08589405,0.46689310000000006,72.06747,12.698955,6.2745560000000005,3.755192,0.5505773,0.03691975,2.3781075,1.0,0.0,34.04315290561587,0,1,0,0,0,0,0,0,non_selective
38.01439409086255,23.593002248138305,18.56348787447512,18.38859097026241,0.17214530380531298,0.1580377924993691,1.110341719956932,3.5457599222222225,4.261113777777777,-6.700738111111111,9.266701000000001,-0.2089673111111111,0.10590831111111111,-1.612043,32.97150333333334,18.402720000000002,24.533136666666664,8.397685888888889,0.3743329888888889,0.04869013333333334,2.9137765555555557,1.0,0.0,61.985605909137455,0,1,0,0,0,0,0,0,selective
17.34713388545489,20.062542779519994,36.63081036740732,24.26506952945325,0.13708722144350882,0.337898725853824,1.2194574908672153,-17.18286111111111,0.17195646666666667,9.358790777777777,14.034086666666667,-0.24710395555555553,0.2661979222222222,-1.5481905555555555,33.19490555555555,18.34650888888889,24.452794444444446,8.363464,0.3736405111111111,0.04847307777777778,2.9084575555555556,1.0,0.0,82.6528661145451,0,1,0,0,0,0,0,0,selective
60.814958578692604,10.938429719530038,16.513396628669703,10.877017765772196,0.17035457941820495,0.16729005529296548,0.5185526726242911,25.2400375,-7.9624935,-8.09070625,2.3740164999999998,-0.211955625,0.11957609999999999,-1.65609475,33.8370275,18.588340000000002,24.132205,8.1921725,0.377442025,0.049217025,2.6897142499999998,1.0,0.0,39.185041421307396,0,1,0,0,0,0,0,0,selective
36.284694864610465,29.916847988471133,25.016718314337183,7.739167416018766,0.1554034191862535,0.12823634464642358,0.7589316527297572,2.913527666666667,11.291491888888888,0.31612783333333333,-0.7087956333333333,-0.21983842222222222,0.08135852222222223,-1.9240499666666666,33.07196444444444,18.378663333333336,24.494303333333335,8.384146222222222,0.3739604,0.0486021,2.911688555555555,1.0,0.0,63.71530513538952,0,1,0,0,0,0,0,0,non_selective
33.79078915390679,11.124403697583324,26.825562489549586,25.988335874702734,0.1979749156532,0.5397357714890513,1.5331980971153056,-1.648098777777778,-8.016817888888887,0.4752131222222223,15.806226666666667,-0.19001905555555554,0.4565004666666666,-1.2488835555555555,33.09525333333333,18.36966333333333,24.489803333333334,8.37962988888889,0.3742629666666667,0.04858187777777778,2.9106597777777776,1.0,0.0,66.2092108460932,0,1,0,0,0,0,0,0,selective
25.35101683518916,23.59594485844364,42.059277809501125,8.720749585844857,0.2730109110212265,0.0,0.0,-11.1889,4.163082,18.00023,0.8976184,0.0231551,0.0,0.0,35.8662,18.80579,22.94131,7.591372,0.2426005,0.0250302,2.11425,1.0,0.0,74.64898316481086,0,1,0,0,0,0,0,0,selective
20.900253561690867,19.37977188024966,46.891512913793385,10.84934172315383,0.3125928887460423,0.44101863244178613,1.225508399924431,-12.43869375,0.50981995,20.87744875,2.0606790999999998,-0.0870560375,0.3769396125,-1.819747375,32.74464,18.3188825,24.68069,8.4801575,0.39076025,0.0515385,3.010407875,1.0,0.0,79.09974643830913,0,1,0,0,0,0,0,0,selective
7.907040337759269,29.38500942889567,55.98721256072297,5.9451593496074775,0.1302549743671956,0.1646358966594073,0.4806874519879943,-25.709616666666665,9.998916000000001,29.539342222222224,-2.6203701111111113,-0.24738263333333332,0.11278612222222223,-2.2083545555555557,33.32763222222222,18.311985555555555,24.401376666666668,8.348216333333333,0.37287641111111114,0.0486008,2.9061203333333334,1.0,0.0,92.09295966224072,0,1,0,0,0,0,0,0,selective
1.671680664187581,80.34721419255445,13.803347638308816,2.3336903908831097,0.3008031132397782,0.21941376287054798,1.323850237955725,-30.52937,59.48307,-11.527426666666665,-6.322111666666667,-0.08682846666666666,0.16648163333333335,-1.8533303333333333,32.14623666666667,18.229466666666667,24.878146666666666,8.579277666666668,0.3777679333333333,0.04573733333333333,3.13377,1.0,0.0,98.32831933581242,0,1,0,0,0,0,0,0,non_selective
12.177018829966277,30.27935933379784,34.3444305053411,21.15598352838072,0.41688934077240436,0.5439505363607761,1.0823679253808762,-20.607393333333334,10.569991,7.7934513333333335,11.542176666666668,0.018534,0.47149636666666667,-2.104438,32.18563,18.220446666666668,24.862166666666667,8.573503333333333,0.3778557,0.045706533333333334,3.133582666666667,1.0,0.0,87.82298117003371,0,1,0,0,0,0,0,0,non_selective
37.90469447580394,8.63663006204912,25.921861481996128,26.217722320077147,0.2472515702996302,0.3272727561941111,0.7445673335799102,2.9168534555555556,-10.181736666666668,0.07717811111111124,16.489742222222223,-0.1393292777777778,0.2646706555555556,-1.970167222222222,33.04420555555556,18.375508888888888,24.51548888888889,8.383613666666667,0.3739025444444445,0.048601177777777775,2.9113285555555555,1.0,0.0,62.09530552419605,0,1,0,0,0,0,0,0,selective
7.210177770680466,45.113034607601655,23.97504298279213,21.203550454601586,0.8531478729013614,0.800866683488078,0.8441796279347299,-26.191902222222225,24.400837777777777,-1.7883458555555558,11.719935666666666,0.4349715111111111,0.7135796111111111,-1.876412,33.02888777777778,18.377182222222224,24.52246,8.386134333333334,0.37401811111111116,0.04861597777777778,2.9117158888888888,1.0,0.0,92.78982222931954,0,1,0,0,0,0,0,0,non_selective
83.57206500507655,7.715337266891637,4.628058807831114,2.29261332724255,0.3268792906568294,0.0876137992002165,1.3774325031010985,1.512223511111111,-4.888159222222223,-1.7714865444444445,-1.353519622222222,-0.18739767777777777,0.047215344444444446,-1.0115108888888888,73.78080555555556,11.839177777777778,5.941068222222222,3.4190158888888886,0.4818947888888889,0.03995194444444444,2.4413951111111114,0.0,1.0,16.427934994923447,0,1,0,0,0,0,0,0,selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91412,-17.722942222222223,-20.97303,-7.118404444444445,-0.2994376777777778,-0.04977045555555556,-2.8194296666666663,41.60657111111111,17.722942222222223,20.97303,7.118404444444445,0.2994376777777778,0.054263788888888886,2.8194296666666663,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
87.16945559945522,2.5880999395439224,4.4051006924407785,3.4496332462563166,0.3251297768217896,0.014842397517687218,2.0477383479642786,30.93070777777778,-11.359162222222222,-14.474766666666666,-1.3333545222222223,-0.6094366333333334,-0.17058774444444447,-0.9873528555555554,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,12.830544400544774,0,1,0,0,0,0,0,0,more_selective
30.70601336080453,16.172824244775672,38.23223034989965,8.779564202855648,0.12436469112829798,1.339498934755955,4.645504215780254,-13.281179,-2.5701851000000002,14.524346666666666,0.9983787777777778,-0.1839020111111111,1.1923459444444444,1.7087599777777778,41.76372444444444,17.57191,20.939431111111112,7.1454435555555555,0.2992612666666667,0.05465913333333333,2.8218906666666665,0.0,1.0,69.29398663919547,0,1,0,0,0,0,0,0,non_selective
47.98880712714839,14.71038712018366,23.89060797164885,11.666505368823602,0.1823996731814577,0.22598032343224597,1.3353124155817808,14.552438,-3.919894,-1.6402396799999999,2.7636672,-0.19560402,0.17168604,-1.8028914,32.162352,18.239743999999998,24.896592,8.593111,0.37316130000000003,0.048294920000000005,3.1027538,1.0,0.0,52.011192872851595,0,1,0,0,0,0,0,0,selective
79.49386391537686,11.720084793883492,5.4732584812894025,2.0457515438950824,0.2723607527300913,0.11503598635201101,0.8796445264730612,0.9320762555555555,0.0640918,-0.5281056,-1.2618794555555555,-0.1928429222222222,0.08041137777777778,-1.5394900222222223,75.06214222222222,11.140025555555555,5.760408777777778,3.2175685555555558,0.4532132444444444,0.03891794444444444,2.3804089999999998,0.0,1.0,20.50613608462314,0,1,0,0,0,0,0,0,selective
78.5284448804324,11.365167806386589,4.560191916186634,2.2994172774283705,0.3506771663570317,0.0,2.8961009532089887,1.1755764777777777,3.5080723,-5.059357222222222,-1.2915949333333332,0.034083788888888904,-0.031196477777777773,0.09200683333333332,73.62660111111111,7.317805333333333,9.403162666666667,3.481902,0.29995333333333335,0.04182408888888889,2.666670888888889,0.0,1.0,21.471555119567615,0,1,0,0,0,0,0,0,non_selective
63.57175839286502,10.779680313880068,16.118469123935867,7.11421299829003,0.20670252071495768,0.42822338699009915,1.7809532633239735,25.364599222222225,-8.072716,-8.815101777777777,-1.644397477777778,-0.17128795555555557,0.3543458666666667,-1.2581637555555556,34.23063888888889,18.17810888888889,23.925333333333334,8.313604777777776,0.36506089999999997,0.049760533333333336,2.9277153333333334,1.0,0.0,36.42824160713499,0,1,0,0,0,0,0,0,selective
56.620664346980654,21.94342169371563,15.70942770911326,2.7253876829064163,0.5345702912436291,0.03727719455644464,2.4292510814839763,10.361567222222222,3.9891956666666664,-6.277535,-4.548387444444445,0.19106804444444445,-0.015861888888888887,-0.3769844666666667,42.67780444444444,16.56629,20.99333222222222,7.101392888888889,0.30969032222222226,0.05533406666666666,2.8855370000000002,0.0,0.0,43.37933565301936,0,1,0,0,0,0,0,0,selective
65.52788897048534,9.465308731026912,13.004304562905563,8.495165124271322,0.35187364458919784,0.6193529946692135,2.5361059720524435,7.423277444444444,-5.182140555555556,-6.800977666666666,3.1322668555555557,-0.5988668222222223,0.3814547333333333,-0.8939113666666666,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,34.47211102951466,0,1,0,0,0,0,0,0,more_selective
89.82299305761319,3.031717210153181,1.7238529262890039,2.019495151160294,0.41204146114532797,0.05907613798151491,2.9308240556575083,3.6908851888888887,-6.078948888888889,-3.368468444444444,-1.6452088333333332,0.053712699999999995,0.028349511111111114,0.36888210000000005,78.4841611111111,8.852531111111112,4.945544444444445,3.492754777777778,0.3232456444444444,0.03347786666666666,2.3123977777777776,0.0,1.0,10.17700694238683,0,1,0,0,0,0,0,0,selective
67.29152027811847,8.161942626546475,20.629381003477317,2.16314463253137,0.21654966950887747,0.1238233690122526,1.4136384208052373,16.82707111111111,-9.461684333333332,-1.3989437999999998,-4.927355222222222,-0.10001114444444444,0.06274415555555556,-1.3440210000000001,44.076366666666665,16.848802222222222,20.069947777777777,6.8851495555555555,0.29600343333333334,0.05419917777777778,2.850300888888889,0.0,1.0,32.70847972188153,0,1,0,0,0,0,0,0,selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.984225555555554,-15.547440000000002,-18.706354444444443,-6.347483444444444,-0.3009126,-0.04862065555555555,-2.622116,48.01577555555556,15.547440000000002,18.706354444444443,6.347483444444444,0.3009126,0.05345761111111111,2.8472112222222226,0.0,1.0,0.0,0,1,0,0,0,0,0,0,non_selective
84.7106065746269,8.511541285268882,3.8200658076005047,1.0646881191272737,0.7000441352241173,0.18103181132770194,1.0120222668246273,0.9447859333333333,-1.4367152333333333,-2.469901444444444,-3.376263111111111,0.24356971111111111,0.13044233333333333,-1.3323939444444444,75.82394111111111,9.150273333333333,5.931824333333334,4.341133444444444,0.3908431111111111,0.042555466666666666,2.4308063333333334,0.0,1.0,15.289393425373106,0,1,0,0,0,0,0,0,selective
